持證廚師	1061023	1061023	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1060401	1061023	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10633952100號	1060410	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食品營養標示管理	2	陳麗華		
持證廚師	1061023	1061023	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1060401	1061023	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10633952100號	1060410	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	個人衛生與敬業精神	2	黃慶軒		
持證廚師	1061023	1061023	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1060401	1061023	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10633952100號	1060410	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	新食品安全衛生管理法	2	衛生局		
持證廚師	1060814	1060814	8		120	嘉義市	請洽辦理單位	嘉義市西區上海路27號	即日起	1060601	1060801	嘉義市東區林森東路111巷1號	嘉義市餐飲業職業工會	林素幸	05-2765095	Loire1208@gmail.com	嘉義市衛生局	嘉市衛食字第1060003052號函		非會員請攜帶身分證影本,費用1000元	0	0	膳食與營養學	2	專家學者		
持證廚師	1060824	1060824	8	持證廚師繼續教育	50	臺中市	請洽辦理單位	台中市中區光復路151號4樓之3	即日起	1060627	1060824	台中市中區光復路151號4樓之1	台中市中餐服務人員職業工會	郭小萍	04-36082258	tccwa08@yahoo.com.tw	臺中市衛生局	中市衛食藥字第1060062531號函			600	800	食物烹飪原理	2	潘岱儒	0810	
持證廚師	1060824	1060824	8	持證廚師繼續教育	50	臺中市	請洽辦理單位	台中市中區光復路151號4樓之3	即日起	1060627	1060824	台中市中區光復路151號4樓之1	台中市中餐服務人員職業工會	郭小萍	04-36082258	tccwa08@yahoo.com.tw	臺中市衛生局	中市衛食藥字第1060062531號函			600	800	食品營養與標示管理	2	台中市政府衛生局指派	1510	
持證廚師	1060824	1060824	8	持證廚師繼續教育	50	臺中市	請洽辦理單位	台中市中區光復路151號4樓之3	即日起	1060627	1060824	台中市中區光復路151號4樓之1	台中市中餐服務人員職業工會	郭小萍	04-36082258	tccwa08@yahoo.com.tw	臺中市衛生局	中市衛食藥字第1060062531號函			600	800	廚房良好衛生規範(GHP)	2	台中市政府衛生局指派	1310	
持證廚師	1060824	1060824	8	持證廚師繼續教育	50	臺中市	請洽辦理單位	台中市中區光復路151號4樓之3	即日起	1060627	1060824	台中市中區光復路151號4樓之1	台中市中餐服務人員職業工會	郭小萍	04-36082258	tccwa08@yahoo.com.tw	臺中市衛生局	中市衛食藥字第1060062531號函			600	800	餐飲業油煙異味污染防治	2	潘岱儒	1010	
持證廚師	1061001	1061001	8	持證廚師繼續教育	50	臺中市	請洽辦理單位	台中市中區光復路151號4樓之3	即日起	1060627	1060930	台中市中區光復路151號4樓之1	台中市中餐服務人員職業工會	郭小萍	04-36082258	tccwa08@yahoo.com.tw	臺中市衛生局	中市衛食藥字第1060062531號函			600	800	食品衛生法規及政令宣導	2	台中市政府衛生局指派	1310	
持證廚師	1061001	1061001	8	持證廚師繼續教育	50	臺中市	請洽辦理單位	台中市中區光復路151號4樓之3	即日起	1060627	1060930	台中市中區光復路151號4樓之1	台中市中餐服務人員職業工會	郭小萍	04-36082258	tccwa08@yahoo.com.tw	臺中市衛生局	中市衛食藥字第1060062531號函			600	800	健康飲食備製	2	蕭憲仁	0810	
持證廚師	1061001	1061001	8	持證廚師繼續教育	50	臺中市	請洽辦理單位	台中市中區光復路151號4樓之3	即日起	1060627	1060930	台中市中區光復路151號4樓之1	台中市中餐服務人員職業工會	郭小萍	04-36082258	tccwa08@yahoo.com.tw	臺中市衛生局	中市衛食藥字第1060062531號函			600	800	菜單設計與食品安全	2	蕭憲仁	1010	
持證廚師	1061001	1061001	8	持證廚師繼續教育	50	臺中市	請洽辦理單位	台中市中區光復路151號4樓之3	即日起	1060627	1060930	台中市中區光復路151號4樓之1	台中市中餐服務人員職業工會	郭小萍	04-36082258	tccwa08@yahoo.com.tw	臺中市衛生局	中市衛食藥字第1060062531號函			600	800	餐飲危害分析管制點(CCP)	2	台中市政府衛生局指派	1510	
持證廚師	1061015	1061015	8	持證廚師繼續教育	128	臺北市		台北市重慶南路一段10號6樓	依期間	1060601	1061011	台北市文山區景華街21號1樓	台北市廚師業職業工會	林靜榆	02-29350559	grace05052002@yahoo.com.tw	臺北市衛生局	北市衛食藥字第10542659200號函			500	1000	食用油脂簡介	2	專任講師		
持證廚師	1061015	1061015	8	持證廚師繼續教育	128	臺北市		台北市重慶南路一段10號6樓	依期間	1060601	1061011	台北市文山區景華街21號1樓	台北市廚師業職業工會	林靜榆	02-29350559	grace05052002@yahoo.com.tw	臺北市衛生局	北市衛食藥字第10542659200號函			500	1000	食品營養與標示管理	2	專任講師		
持證廚師	1061015	1061015	8	持證廚師繼續教育	128	臺北市		台北市重慶南路一段10號6樓	依期間	1060601	1061011	台北市文山區景華街21號1樓	台北市廚師業職業工會	林靜榆	02-29350559	grace05052002@yahoo.com.tw	臺北市衛生局	北市衛食藥字第10542659200號函			500	1000	個人衛生與敬業精神	2	專任講師		
持證廚師	1061015	1061015	8	持證廚師繼續教育	128	臺北市		台北市重慶南路一段10號6樓	依期間	1060601	1061011	台北市文山區景華街21號1樓	台北市廚師業職業工會	林靜榆	02-29350559	grace05052002@yahoo.com.tw	臺北市衛生局	北市衛食藥字第10542659200號函			500	1000	蔬果農藥管理與清洗	2	專任講師		
持證廚師	1061031	1061031	8	持證廚師繼續教育	128	臺北市	請洽辦理單位	台北市重慶南路一段10號6樓	依期間	1060601	1061011		台北市廚師業職業工會	林靜榆	02-29350559	grace05052002@yahoo.com.tw	臺北市衛生局	北市衛食藥字第10542659200號函			500	1000	油炸油使用原則與反式脂肪	2	專任講師		
持證廚師	1061031	1061031	8	持證廚師繼續教育	128	臺北市	請洽辦理單位	台北市重慶南路一段10號6樓	依期間	1060601	1061011		台北市廚師業職業工會	林靜榆	02-29350559	grace05052002@yahoo.com.tw	臺北市衛生局	北市衛食藥字第10542659200號函			500	1000	健康飲食新觀念	2	專任講師		
持證廚師	1061031	1061031	8	持證廚師繼續教育	128	臺北市	請洽辦理單位	台北市重慶南路一段10號6樓	依期間	1060601	1061011		台北市廚師業職業工會	林靜榆	02-29350559	grace05052002@yahoo.com.tw	臺北市衛生局	北市衛食藥字第10542659200號函			500	1000	基礎營養學	2	專任講師		
持證廚師	1061031	1061031	8	持證廚師繼續教育	128	臺北市	請洽辦理單位	台北市重慶南路一段10號6樓	依期間	1060601	1061011		台北市廚師業職業工會	林靜榆	02-29350559	grace05052002@yahoo.com.tw	臺北市衛生局	北市衛食藥字第10542659200號函			500	1000	認識及善用食品添加物	2	專任講師		
	1060816	1060816	8	持證廚師繼續教育	132	臺南市	請洽辦理單位	台南市勞工育樂中心/台南市南區南門路261號	依期間	1060714	1060804	台南市廚師職業工會/台南市南區西門路一段177號	臺南市廚師業職業工會	蔡佳容	06-2925890	jung610412@yahoo.com.tw	臺南市衛生局	南市衛食藥字第1060108376號	1060705		1000	0	中式餐飲業油煙危害認知與預防	2	文長安	1450	
	1060816	1060816	8	持證廚師繼續教育	132	臺南市	請洽辦理單位	台南市勞工育樂中心/台南市南區南門路261號	依期間	1060714	1060804	台南市廚師職業工會/台南市南區西門路一段177號	臺南市廚師業職業工會	蔡佳容	06-2925890	jung610412@yahoo.com.tw	臺南市衛生局	南市衛食藥字第1060108376號	1060705		1000	0	食品安全標示與現行食安法規	2	許惠美	0800	
	1060816	1060816	8	持證廚師繼續教育	132	臺南市	請洽辦理單位	台南市勞工育樂中心/台南市南區南門路261號	依期間	1060714	1060804	台南市廚師職業工會/台南市南區西門路一段177號	臺南市廚師業職業工會	蔡佳容	06-2925890	jung610412@yahoo.com.tw	臺南市衛生局	南市衛食藥字第1060108376號	1060705		1000	0	個人衛生與敬業精神	2	林金鵬	1300	
	1060816	1060816	8	持證廚師繼續教育	132	臺南市	請洽辦理單位	台南市勞工育樂中心/台南市南區南門路261號	依期間	1060714	1060804	台南市廚師職業工會/台南市南區西門路一段177號	臺南市廚師業職業工會	蔡佳容	06-2925890	jung610412@yahoo.com.tw	臺南市衛生局	南市衛食藥字第1060108376號	1060705		1000	0	認識黑心食品	2	翁家瑞	1020	
持證廚師	1060812	1060812	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060812	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	供餐作業流程之管制	2	台中市政府衛生局	1300	
持證廚師	1060812	1060812	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060812	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食品中毒概論	2	台中市政府衛生局	1440	
持證廚師	1060812	1060812	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060812	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	廢棄物清理管理	2	盧郁淳	1040	
持證廚師	1060812	1060812	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060812	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	餐飲業油煙管制	2	盧郁淳	0900	
持證廚師	1060816	1060816	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060816	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食物分類與代換	2	盧郁淳	0900	
持證廚師	1060816	1060816	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060816	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食品安全衛生管理法	2	台中市政府衛生局	1300	
持證廚師	1060816	1060816	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060816	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食品良好衛生規範準則	2	台中市政府衛生局	1440	
持證廚師	1060816	1060816	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060816	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	餐飲業油煙及廢棄物管制	2	盧郁淳	1040	
持證廚師	1060822	1060822	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060822	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	供餐作業流程之管制	2	台中市政府衛生局	1300	
持證廚師	1060822	1060822	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060822	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食物分類與代換	2	盧郁淳	0900	
持證廚師	1060822	1060822	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060701	1060822	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局			報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食品中毒概論	2	台中市政府衛生局	1440	
