大中醫療器材股份有限公司冬山二廠	宜蘭縣冬山鄉冬山路一段600、602號	GMP1373	呼吸器用氣體潮濕器	Y	2020-04-24	
磁量生技股份有限公司	新北市新店區中正路538巷7、12號3樓	GMP1368	α-突觸核蛋白免疫磁減量檢測試劑	Y	2020-04-18	
名家開發有限公司	台南市仁德區勝利路163號	GMP1377	隱形眼鏡保存盒	Y	2020-04-27	
傑盟科技工程股份有限公司	高雄市鳳山區鎮北里力行路205巷6號	GMP1374	無補償式管流量計	Y	2020-04-27	
傑盟科技工程股份有限公司	高雄市鳳山區鎮北里力行路205巷6號	GMP1374	透析用水之淨化系統	Y	2020-04-27	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	轉換器的信號放大器與信號調節器	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	外科用覆蓋巾及其附件	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	眼科用準分子雷射系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	交流電力式細隙燈	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	眼內充填用液體	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	人工水晶體導引器	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	手動式眼科手術器械	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	眼科雷射裝置	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	晶體乳化儀	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	眼科用海棉	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	心電圖用電極	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	輸尿管擴張器	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	心臟血管繞道術之氣泡移除器	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	尿液流量或容積測量系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	結腸灌沖系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	彈性繃帶	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	心肺血管繞道術血液氣體分析儀	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	滾筒式心肺血管繞道術血液循環幫浦	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	心肺血管繞道術幫浦銜接管套	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	心肺血管繞道術血液儲存器	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	治療打鼾或阻塞型睡眠呼吸中止症之口內器材	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	外科用神經刺激器/定位器	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鼓室通氣管	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	綿墊	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	凱豐球囊椎體成形術套組	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	白蛋白試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鹼性磷酸酶或同功酶試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	血氨試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	澱粉酶試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	天門冬胺酸轉胺酶試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	膽紅素(總量或直接的)試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	B型利尿鈉肽試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鈣試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	人類絨毛膜促性腺激素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	重碳酸鹽/二氧化碳試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	氯化物試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	膽固醇(總量)試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	肌酸磷酸激酶/肌酸激酶或同功酶試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	肌氨酸酐試驗系統(Creatininetestsystem)	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	雌二醇試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	卵泡剌激激素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	葡萄糖試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	r-麩胺醯轉移酶(GGT)和同功酶試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鐵(非血基質)試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鐵結合能力試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	乳酸脫氫酶試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	乳酸試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	脂肪分解酵素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	脂蛋白試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	黃體激素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鎂試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	磷酸(無機)試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鉀試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	黃體脂酮試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	催乳素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	蛋白質(化學分離法)試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	總蛋白質試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鈉試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	睪丸脂酮試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	甲狀腺剌激荷爾蒙試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	游離甲狀腺素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	總甲狀腺素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	三酸甘油脂試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	總三碘甲狀腺素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	尿素氮試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	尿酸試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	醋氨酚試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	酒精試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	膽素酯酵素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	毛地黃毒素試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	二苯基內醯尿試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鋰試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	分析特定試劑	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	血球稀釋劑	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	自動血液分類及抗體試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	體外診斷用的強化培養基	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	血庫作業反應劑之品管器材	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鏈球菌屬胞外酶試劑	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	白蛋白免疫試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	補體成份免疫試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	C反應蛋白免疫試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	鐵蛋白免疫試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	類風濕性因子免疫試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	腫瘤相關抗原免疫試驗系統	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	心律去顫器的外部設備及配件	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	心律調節器用測試磁鐵	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	動脈血液取樣組	Y	2020-05-02	
台灣大昌華嘉股份有限公司	桃園市楊梅區瑞坪里梅獅路二段629號	GMP1376	主動脈治療用血管內移植系統等88項之包裝及貼標作業	Y	2020-05-02	
泰陞國際科技股份有限公司	南部科學工業園區高雄市路竹區路科二路65號1樓	GMP1375	親水性創傷覆蓋材(滅菌)	Y	2020-04-23	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	內視鏡及其附件	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	可植入式夾子	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	切割及止血用電刀及其附件	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	可吸收性多醣體交脂類外科用縫合線	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	不銹鋼縫合線	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	植入式縫合釘	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	可拆除式皮膚縫合釘	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	一般手術用手動式器械	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	可吸收性腸縫合線	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	不可吸收性聚乙烯縫合線	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	不可吸收性聚丙烯縫合線	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	不可吸收性聚醯胺縫合線	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	不可吸收性絲縫合線	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	婦產科用腹腔鏡及其附件	Y	2020-04-27	
集康國際股份有限公司台中倉	臺中市南屯區精科八路28號	GMP1371	高滲透性之血液透析系統	Y	2020-04-27	
廣泰金屬工業股份有限公司路竹二廠	高雄市路竹區路科一路9號2樓	GMP1372	導管導引線	Y	2020-05-10	
台灣微創醫療器材股份有限公司	新竹縣竹東鎮三重里中興路一段221號	GMP0804	牙槽修復材料	Y	2020-03-09	
台灣微創醫療器材股份有限公司	新竹縣竹東鎮三重里中興路一段221號	GMP0804	椎體間融合裝置	Y	2020-03-09	
台灣微創醫療器材股份有限公司	新竹縣竹東鎮三重里中興路一段221號	GMP0804	椎弓螺釘系統	Y	2020-03-09	
德瑪凱股份有限公司南科分公司	南部科學工業園區台南市新市區南科三路3號4樓	GMP1379	自動體外去顫器	Y	2020-05-14	
寶健科技股份有限公司新店二廠	新北市新店區中興路2段190號4樓	GMP0004	泌尿科用體外震波系統	Y	2020-07-03	
寶健科技股份有限公司新店二廠	新北市新店區中興路2段190號4樓	GMP0004	移動式X光系統	Y	2020-07-03	
航翊科技股份有限公司北斗廠	彰化縣北斗鎮復興路620巷36號1樓	GMP1383	機械式輪椅	Y	2020-05-18	
永康醫材科技股份有限公司	雲林縣斗六市虎溪里雲科路三段142號	GMP0799	真空動力式體液吸收器具	Y	2020-02-24	
永康醫材科技股份有限公司	雲林縣斗六市虎溪里雲科路三段142號	GMP0799	自動血球細胞分離器	Y	2020-02-24	
信東生技股份有限公司	桃園市桃園區介壽路２２號	GMP1380	硬式透氣隱形眼鏡保存用產品(滅菌)	Y	2020-05-22	
信東生技股份有限公司	桃園市桃園區介壽路２２號	GMP1380	軟式隱形眼鏡保存用產品(滅菌)	Y	2020-05-22	
亞果生醫股份有限公司	南部科學工業園區高雄市路竹區路科二路57號3樓	GMP1381	再吸收鈣鹽骨洞填充裝置	Y	2020-05-14	
啟定實業股份有限公司	桃園市中壢區普忠里普忠路231巷18-3號	GMP0263	可攜式牙科X光機	Y	2020-07-08	
